2025-06-02 18:04:34,776 [INFO] --- INICIO DE SESIÓN OBD-II: log_20250602_180434.txt ---
2025-06-02 18:05:00,483 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:05:00,483 [INFO] Emulador: PID=0105, valor=75
2025-06-02 18:05:00,483 [INFO] Emulador: PID=0110, valor=2.93
2025-06-02 18:05:00,483 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:05:00,483 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:05:00,483 [INFO] Emulador: PID=rpm, valor=906
2025-06-02 18:05:00,483 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:05:00,594 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:05:00,594 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:05:00,594 [INFO] Emulador: PID=0105, valor=75
2025-06-02 18:05:00,594 [INFO] Emulador: PID=0110, valor=2.73
2025-06-02 18:05:00,594 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:05:00,594 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:05:00,594 [INFO] Emulador: PID=rpm, valor=892
2025-06-02 18:05:00,594 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:05:00,703 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:05:00,703 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:05:00,703 [INFO] Emulador: PID=0105, valor=82
2025-06-02 18:05:00,703 [INFO] Emulador: PID=0110, valor=2.76
2025-06-02 18:05:00,704 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:05:00,704 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:05:00,704 [INFO] Emulador: PID=rpm, valor=900
2025-06-02 18:05:00,704 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:05:00,813 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:05:00,813 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:05:00,813 [INFO] Emulador: PID=0105, valor=75
2025-06-02 18:05:00,813 [INFO] Emulador: PID=0110, valor=2.92
2025-06-02 18:05:00,813 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:05:00,813 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:05:00,814 [INFO] Emulador: PID=rpm, valor=846
2025-06-02 18:05:00,814 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:05:00,920 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:05:00,920 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:05:00,920 [INFO] Emulador: PID=0105, valor=79
2025-06-02 18:05:00,920 [INFO] Emulador: PID=0110, valor=3.08
2025-06-02 18:05:00,920 [INFO] Emulador: PID=0111, valor=13
2025-06-02 18:05:00,920 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:05:00,920 [INFO] Emulador: PID=rpm, valor=917
2025-06-02 18:05:00,920 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:05:01,034 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:05:01,034 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:05:01,034 [INFO] Emulador: PID=0105, valor=82
2025-06-02 18:05:01,034 [INFO] Emulador: PID=0110, valor=2.97
2025-06-02 18:05:01,034 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:05:01,034 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:05:01,034 [INFO] Emulador: PID=rpm, valor=926
2025-06-02 18:05:01,034 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:05:01,137 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:05:01,137 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:05:01,138 [INFO] Emulador: PID=0105, valor=70
2025-06-02 18:05:01,138 [INFO] Emulador: PID=0110, valor=3.02
2025-06-02 18:05:01,138 [INFO] Emulador: PID=0111, valor=11
2025-06-02 18:05:01,138 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:05:01,138 [INFO] Emulador: PID=rpm, valor=899
2025-06-02 18:05:01,138 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:05:01,247 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:05:01,247 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:05:01,247 [INFO] Emulador: PID=0105, valor=79
2025-06-02 18:05:01,247 [INFO] Emulador: PID=0110, valor=2.81
2025-06-02 18:05:01,247 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:05:01,247 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:05:01,247 [INFO] Emulador: PID=rpm, valor=883
2025-06-02 18:05:01,247 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:05:01,362 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:05:01,362 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:05:01,362 [INFO] Emulador: PID=0105, valor=85
2025-06-02 18:05:01,362 [INFO] Emulador: PID=0110, valor=2.94
2025-06-02 18:05:01,362 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:05:01,362 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:05:01,362 [INFO] Emulador: PID=rpm, valor=929
2025-06-02 18:05:01,362 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:05:01,467 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:05:01,467 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:05:01,467 [INFO] Emulador: PID=0105, valor=77
2025-06-02 18:05:01,467 [INFO] Emulador: PID=0110, valor=3.04
2025-06-02 18:05:01,467 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:05:01,467 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:05:01,467 [INFO] Emulador: PID=rpm, valor=874
2025-06-02 18:05:01,467 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:05:01,578 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:05:01,579 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:05:01,579 [INFO] Emulador: PID=0105, valor=72
2025-06-02 18:05:01,579 [INFO] Emulador: PID=0110, valor=2.88
2025-06-02 18:05:01,579 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:05:01,579 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:05:01,579 [INFO] Emulador: PID=rpm, valor=857
2025-06-02 18:05:01,579 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:05:01,713 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:05:01,714 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:05:01,714 [INFO] Emulador: PID=0105, valor=85
2025-06-02 18:05:01,714 [INFO] Emulador: PID=0110, valor=2.68
2025-06-02 18:05:01,714 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:05:01,714 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:05:01,714 [INFO] Emulador: PID=rpm, valor=812
2025-06-02 18:05:01,714 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:05:03,436 [INFO] Resumen de sesión:
2025-06-02 18:05:03,437 [INFO] PIDs con datos válidos: escenario, rpm, timestamp, vel
2025-06-02 18:05:03,439 [INFO] PIDs siempre vacíos: 010C
2025-06-02 18:05:03,439 [WARNING] Algunos PIDs no recibieron datos válidos durante la sesión.
