2025-06-02 17:38:29,254 [INFO] --- INICIO DE SESIÓN OBD-II: log_20250602_173829.txt ---
2025-06-02 17:38:45,938 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:45,938 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:45,938 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:45,939 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:45,939 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:45,939 [INFO] Emulador: PID=rpm, valor=2080
2025-06-02 17:38:45,939 [INFO] Emulador: PID=vel, valor=117
2025-06-02 17:38:46,050 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:46,050 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:46,050 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:46,051 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:46,051 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:46,051 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:46,051 [INFO] Emulador: PID=rpm, valor=2029
2025-06-02 17:38:46,052 [INFO] Emulador: PID=vel, valor=118
2025-06-02 17:38:46,156 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:46,156 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:46,156 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:46,157 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:46,157 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:46,157 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:46,157 [INFO] Emulador: PID=rpm, valor=1914
2025-06-02 17:38:46,157 [INFO] Emulador: PID=vel, valor=115
2025-06-02 17:38:46,269 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:46,269 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:46,269 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:46,269 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:46,269 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:46,270 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:46,270 [INFO] Emulador: PID=rpm, valor=2254
2025-06-02 17:38:46,270 [INFO] Emulador: PID=vel, valor=99
2025-06-02 17:38:46,373 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:46,373 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:46,373 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:46,373 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:46,375 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:46,375 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:46,376 [INFO] Emulador: PID=rpm, valor=2483
2025-06-02 17:38:46,376 [INFO] Emulador: PID=vel, valor=109
2025-06-02 17:38:46,484 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:46,485 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:46,485 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:46,485 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:46,486 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:46,486 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:46,486 [INFO] Emulador: PID=rpm, valor=1859
2025-06-02 17:38:46,486 [INFO] Emulador: PID=vel, valor=90
2025-06-02 17:38:46,593 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:46,594 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:46,595 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:46,596 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:46,596 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:46,597 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:46,597 [INFO] Emulador: PID=rpm, valor=2346
2025-06-02 17:38:46,597 [INFO] Emulador: PID=vel, valor=94
2025-06-02 17:38:46,701 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:46,702 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:46,702 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:46,702 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:46,703 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:46,703 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:46,703 [INFO] Emulador: PID=rpm, valor=2323
2025-06-02 17:38:46,703 [INFO] Emulador: PID=vel, valor=92
2025-06-02 17:38:46,814 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:46,815 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:46,815 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:46,815 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:46,817 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:46,818 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:46,818 [INFO] Emulador: PID=rpm, valor=2063
2025-06-02 17:38:46,818 [INFO] Emulador: PID=vel, valor=103
2025-06-02 17:38:46,927 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:46,928 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:46,928 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:46,929 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:46,929 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:46,930 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:46,930 [INFO] Emulador: PID=rpm, valor=2210
2025-06-02 17:38:46,930 [INFO] Emulador: PID=vel, valor=116
2025-06-02 17:38:47,035 [INFO] Emulador: PID=010C, valor=
2025-06-02 17:38:47,035 [INFO] Emulador: PID=010D, valor=
2025-06-02 17:38:47,035 [INFO] Emulador: PID=0105, valor=
2025-06-02 17:38:47,037 [INFO] Emulador: PID=0110, valor=
2025-06-02 17:38:47,037 [INFO] Emulador: PID=0111, valor=
2025-06-02 17:38:47,037 [INFO] Emulador: PID=012F, valor=
2025-06-02 17:38:47,037 [INFO] Emulador: PID=rpm, valor=2354
2025-06-02 17:38:47,037 [INFO] Emulador: PID=vel, valor=119
2025-06-02 17:38:47,829 [INFO] Resumen de sesión:
2025-06-02 17:38:47,829 [INFO] PIDs con datos válidos: escenario, rpm, timestamp, vel
2025-06-02 17:38:47,830 [INFO] PIDs siempre vacíos: 010C
2025-06-02 17:38:47,830 [WARNING] Algunos PIDs no recibieron datos válidos durante la sesión.
