2025-06-03 15:45:08,816 [INFO] --- INICIO DE SESIÓN OBD-II: log_20250603_154508.txt ---
2025-06-03 15:47:02,985 [WARNING] [PARSE][vel] Respuesta cruda no válida para velocidad. Línea: '>410D00', cmd=010D
2025-06-03 15:47:02,985 [INFO] [OBD] vel recibido: 0
2025-06-03 15:47:02,986 [INFO] [OBD] Enviando comando: 0105 (PID: temp)
2025-06-03 15:47:03,087 [INFO] [OBD] Respuesta cruda para 0105 (PID: temp): >410562410562>
2025-06-03 15:47:03,087 [WARNING] [PARSE][temp] Ninguna línea válida encontrada en respuesta. Resp completa: >410562410562>, cmd=0105
2025-06-03 15:47:03,088 [WARNING] ADVERTENCIA: El PID temp no entregó datos válidos. Comando: 0105, Respuesta: >410562410562>, Parsing: 
2025-06-03 15:47:03,089 [WARNING] [read_data] Error al guardar en la base de datos: table lecturas has no column named escenario
2025-06-03 15:47:03,110 [INFO] [OBD] Enviando comando: 010C (PID: rpm)
2025-06-03 15:47:03,212 [INFO] [OBD] Respuesta cruda para 010C (PID: rpm): 410C0F20410C0F10>
2025-06-03 15:47:03,213 [INFO] [OBD] rpm recibido: 968
2025-06-03 15:47:03,213 [INFO] [OBD] Enviando comando: 010D (PID: vel)
2025-06-03 15:47:03,313 [INFO] [OBD] Respuesta cruda para 010D (PID: vel): 410D00410D00
2025-06-03 15:47:03,315 [INFO] [OBD] vel recibido: 0
2025-06-03 15:47:03,315 [INFO] [OBD] Enviando comando: 0105 (PID: temp)
2025-06-03 15:47:03,415 [INFO] [OBD] Respuesta cruda para 0105 (PID: temp): >410562410562>
2025-06-03 15:47:03,415 [WARNING] [PARSE][temp] Ninguna línea válida encontrada en respuesta. Resp completa: >410562410562>, cmd=0105
2025-06-03 15:47:03,416 [WARNING] ADVERTENCIA: El PID temp no entregó datos válidos. Comando: 0105, Respuesta: >410562410562>, Parsing: 
2025-06-03 15:47:03,418 [WARNING] [read_data] Error al guardar en la base de datos: table lecturas has no column named escenario
2025-06-03 15:47:03,438 [INFO] [OBD] Enviando comando: 010C (PID: rpm)
2025-06-03 15:47:03,539 [INFO] [OBD] Respuesta cruda para 010C (PID: rpm): 410C0F3C410C0F24>
2025-06-03 15:47:03,539 [INFO] [OBD] rpm recibido: 975
2025-06-03 15:47:03,540 [INFO] [OBD] Enviando comando: 010D (PID: vel)
2025-06-03 15:47:03,641 [INFO] [OBD] Respuesta cruda para 010D (PID: vel): 410D00410D00
2025-06-03 15:47:03,650 [INFO] [OBD] vel recibido: 0
2025-06-03 15:47:03,650 [INFO] [OBD] Enviando comando: 0105 (PID: temp)
2025-06-03 15:47:03,762 [INFO] [OBD] Respuesta cruda para 0105 (PID: temp): >410562410562>
2025-06-03 15:47:03,762 [WARNING] [PARSE][temp] Ninguna línea válida encontrada en respuesta. Resp completa: >410562410562>, cmd=0105
2025-06-03 15:47:03,774 [WARNING] ADVERTENCIA: El PID temp no entregó datos válidos. Comando: 0105, Respuesta: >410562410562>, Parsing: 
2025-06-03 15:47:03,775 [INFO] [OBD] Enviando comando: 0110 (PID: maf)
2025-06-03 15:47:04,017 [INFO] [OBD] Respuesta cruda para 0110 (PID: maf): NO DATA>
2025-06-03 15:47:04,017 [WARNING] [PARSE][maf] Ninguna línea válida encontrada en respuesta. Resp completa: NO DATA>, cmd=0110
2025-06-03 15:47:04,018 [WARNING] ADVERTENCIA: El PID maf no entregó datos válidos. Comando: 0110, Respuesta: NO DATA>, Parsing: 
2025-06-03 15:47:04,019 [WARNING] [read_data] Error al guardar en la base de datos: table lecturas has no column named escenario
2025-06-03 15:47:04,094 [INFO] [OBD] Enviando comando: 010C (PID: rpm)
2025-06-03 15:47:04,196 [INFO] [OBD] Respuesta cruda para 010C (PID: rpm): 410C0EF8410C0EF0
2025-06-03 15:47:04,197 [INFO] [OBD] rpm recibido: 958
2025-06-03 15:47:04,197 [INFO] [OBD] Enviando comando: 010D (PID: vel)
2025-06-03 15:47:04,298 [INFO] [OBD] Respuesta cruda para 010D (PID: vel): >410D00410D00
2025-06-03 15:47:04,298 [WARNING] [PARSE][vel] Respuesta cruda no válida para velocidad. Línea: '>410D00', cmd=010D
2025-06-03 15:47:04,298 [INFO] [OBD] vel recibido: 0
2025-06-03 15:47:04,299 [INFO] [OBD] Enviando comando: 0105 (PID: temp)
2025-06-03 15:47:04,399 [INFO] [OBD] Respuesta cruda para 0105 (PID: temp): >410562410562>
2025-06-03 15:47:04,399 [WARNING] [PARSE][temp] Ninguna línea válida encontrada en respuesta. Resp completa: >410562410562>, cmd=0105
2025-06-03 15:47:04,400 [WARNING] ADVERTENCIA: El PID temp no entregó datos válidos. Comando: 0105, Respuesta: >410562410562>, Parsing: 
2025-06-03 15:47:04,400 [INFO] [OBD] Enviando comando: 0110 (PID: maf)
2025-06-03 15:47:04,643 [INFO] [OBD] Respuesta cruda para 0110 (PID: maf): NO DATA>
2025-06-03 15:47:04,643 [WARNING] [PARSE][maf] Ninguna línea válida encontrada en respuesta. Resp completa: NO DATA>, cmd=0110
2025-06-03 15:47:04,644 [WARNING] ADVERTENCIA: El PID maf no entregó datos válidos. Comando: 0110, Respuesta: NO DATA>, Parsing: 
2025-06-03 15:47:04,645 [WARNING] [read_data] Error al guardar en la base de datos: table lecturas has no column named escenario
2025-06-03 15:47:04,747 [INFO] [OBD] Enviando comando: 010C (PID: rpm)
2025-06-03 15:47:04,849 [INFO] [OBD] Respuesta cruda para 010C (PID: rpm): 410C0ED8410C0EFC
2025-06-03 15:47:04,849 [INFO] [OBD] rpm recibido: 950
2025-06-03 15:47:04,849 [INFO] [OBD] Enviando comando: 010D (PID: vel)
2025-06-03 15:47:04,951 [INFO] [OBD] Respuesta cruda para 010D (PID: vel): >410D00410D00
2025-06-03 15:47:04,951 [WARNING] [PARSE][vel] Respuesta cruda no válida para velocidad. Línea: '>410D00', cmd=010D
2025-06-03 15:47:04,952 [INFO] [OBD] vel recibido: 0
2025-06-03 15:47:04,952 [INFO] [OBD] Enviando comando: 0105 (PID: temp)
2025-06-03 15:47:05,052 [INFO] [OBD] Respuesta cruda para 0105 (PID: temp): >410562410562
2025-06-03 15:47:05,052 [WARNING] [PARSE][temp] Ninguna línea válida encontrada en respuesta. Resp completa: >410562410562, cmd=0105
2025-06-03 15:47:05,053 [WARNING] ADVERTENCIA: El PID temp no entregó datos válidos. Comando: 0105, Respuesta: >410562410562, Parsing: 
2025-06-03 15:47:05,053 [INFO] [OBD] Enviando comando: 0110 (PID: maf)
2025-06-03 15:47:05,156 [INFO] [OBD] Respuesta cruda para 0110 (PID: maf): >
2025-06-03 15:47:05,156 [WARNING] [PARSE][maf] Ninguna línea válida encontrada en respuesta. Resp completa: >, cmd=0110
2025-06-03 15:47:05,157 [WARNING] ADVERTENCIA: El PID maf no entregó datos válidos. Comando: 0110, Respuesta: >, Parsing: 
2025-06-03 15:47:05,158 [WARNING] [read_data] Error al guardar en la base de datos: table lecturas has no column named escenario
2025-06-03 15:47:05,179 [INFO] [OBD] Enviando comando: 010C (PID: rpm)
2025-06-03 15:47:05,280 [INFO] [OBD] Respuesta cruda para 010C (PID: rpm): STOPPED>7F10127F1013>
2025-06-03 15:47:05,280 [WARNING] [PARSE][rpm] Respuesta cruda no válida para RPM. Línea: 'STOPPED', cmd=010C
2025-06-03 15:47:05,280 [WARNING] [PARSE][rpm] Respuesta cruda no válida para RPM. Línea: '', cmd=010C
2025-06-03 15:47:05,280 [WARNING] [PARSE][rpm] Respuesta cruda no válida para RPM. Línea: '>7F1012', cmd=010C
2025-06-03 15:47:05,280 [WARNING] [PARSE][rpm] Respuesta cruda no válida para RPM. Línea: '7F1013', cmd=010C
2025-06-03 15:47:05,280 [WARNING] [PARSE][rpm] Respuesta cruda no válida para RPM. Línea: '', cmd=010C
2025-06-03 15:47:05,280 [WARNING] [PARSE][rpm] Respuesta cruda no válida para RPM. Línea: '>', cmd=010C
2025-06-03 15:47:05,281 [WARNING] ADVERTENCIA: El PID rpm no entregó datos válidos. Comando: 010C, Respuesta: STOPPED>7F10127F1013>, Parsing: None
2025-06-03 15:47:05,281 [INFO] [OBD] Enviando comando: 010D (PID: vel)
2025-06-03 15:47:05,382 [INFO] [OBD] Respuesta cruda para 010D (PID: vel): 410D00410D00>
2025-06-03 15:47:05,383 [INFO] [OBD] vel recibido: 0
2025-06-03 15:47:05,383 [INFO] [OBD] Enviando comando: 0105 (PID: temp)
2025-06-03 15:47:05,484 [INFO] [OBD] Respuesta cruda para 0105 (PID: temp): 410563410562>
2025-06-03 15:47:05,484 [WARNING] [PARSE][temp] Ninguna línea válida encontrada en respuesta. Resp completa: 410563410562>, cmd=0105
2025-06-03 15:47:05,485 [WARNING] ADVERTENCIA: El PID temp no entregó datos válidos. Comando: 0105, Respuesta: 410563410562>, Parsing: 
2025-06-03 15:47:05,485 [INFO] [OBD] Enviando comando: 0110 (PID: maf)
2025-06-03 15:47:05,722 [INFO] [OBD] Respuesta cruda para 0110 (PID: maf): NO DATA>
2025-06-03 15:47:05,722 [WARNING] [PARSE][maf] Ninguna línea válida encontrada en respuesta. Resp completa: NO DATA>, cmd=0110
2025-06-03 15:47:05,724 [WARNING] ADVERTENCIA: El PID maf no entregó datos válidos. Comando: 0110, Respuesta: NO DATA>, Parsing: 
2025-06-03 15:47:05,725 [WARNING] [read_data] Error al guardar en la base de datos: table lecturas has no column named escenario
2025-06-03 15:47:05,835 [INFO] [OBD] Enviando comando: 010C (PID: rpm)
2025-06-03 15:47:05,936 [INFO] [OBD] Respuesta cruda para 010C (PID: rpm): 410C0EAC410C0E98
2025-06-03 15:47:05,936 [INFO] [OBD] rpm recibido: 939
2025-06-03 15:47:05,937 [INFO] [OBD] Enviando comando: 010D (PID: vel)
2025-06-03 15:47:06,038 [INFO] [OBD] Respuesta cruda para 010D (PID: vel): >410D00410D00
2025-06-03 15:47:06,038 [WARNING] [PARSE][vel] Respuesta cruda no válida para velocidad. Línea: '>410D00', cmd=010D
2025-06-03 15:47:06,038 [INFO] [OBD] vel recibido: 0
2025-06-03 15:47:06,039 [INFO] [OBD] Enviando comando: 0105 (PID: temp)
2025-06-03 15:47:06,139 [INFO] [OBD] Respuesta cruda para 0105 (PID: temp): >410563410562
2025-06-03 15:47:06,139 [WARNING] [PARSE][temp] Ninguna línea válida encontrada en respuesta. Resp completa: >410563410562, cmd=0105
2025-06-03 15:47:06,140 [WARNING] ADVERTENCIA: El PID temp no entregó datos válidos. Comando: 0105, Respuesta: >410563410562, Parsing: 
2025-06-03 15:47:06,142 [INFO] [OBD] Enviando comando: 0110 (PID: maf)
2025-06-03 15:47:06,243 [INFO] [OBD] Respuesta cruda para 0110 (PID: maf): >
2025-06-03 15:47:06,243 [WARNING] [PARSE][maf] Ninguna línea válida encontrada en respuesta. Resp completa: >, cmd=0110
2025-06-03 15:47:06,244 [WARNING] ADVERTENCIA: El PID maf no entregó datos válidos. Comando: 0110, Respuesta: >, Parsing: 
2025-06-03 15:47:06,245 [WARNING] [read_data] Error al guardar en la base de datos: table lecturas has no column named escenario
2025-06-03 15:47:06,276 [INFO] [OBD] Enviando comando: 010C (PID: rpm)
2025-06-03 15:47:06,377 [INFO] [OBD] Respuesta cruda para 010C (PID: rpm): STOPPED>7F10127F1013>
2025-06-03 15:47:06,377 [WARNING] [PARSE][rpm] Respuesta cruda no válida para RPM. Línea: 'STOPPED', cmd=010C
2025-06-03 15:47:06,377 [WARNING] [PARSE][rpm] Respuesta cruda no válida para RPM. Línea: '', cmd=010C
2025-06-03 15:47:06,377 [WARNING] [PARSE][rpm] Respuesta cruda no válida para RPM. Línea: '>7F1012', cmd=010C
2025-06-03 15:47:06,377 [WARNING] [PARSE][rpm] Respuesta cruda no válida para RPM. Línea: '7F1013', cmd=010C
2025-06-03 15:47:06,377 [WARNING] [PARSE][rpm] Respuesta cruda no válida para RPM. Línea: '', cmd=010C
2025-06-03 15:47:06,377 [WARNING] [PARSE][rpm] Respuesta cruda no válida para RPM. Línea: '>', cmd=010C
2025-06-03 15:47:06,378 [WARNING] ADVERTENCIA: El PID rpm no entregó datos válidos. Comando: 010C, Respuesta: STOPPED>7F10127F1013>, Parsing: None
2025-06-03 15:47:06,378 [INFO] [OBD] Enviando comando: 010D (PID: vel)
2025-06-03 15:47:06,479 [INFO] [OBD] Respuesta cruda para 010D (PID: vel): 410D00410D00>
2025-06-03 15:47:06,480 [INFO] [OBD] vel recibido: 0
2025-06-03 15:47:06,480 [INFO] [OBD] Enviando comando: 0105 (PID: temp)
2025-06-03 15:47:06,581 [INFO] [OBD] Respuesta cruda para 0105 (PID: temp): 410563410562
2025-06-03 15:47:06,581 [WARNING] [PARSE][temp] Ninguna línea válida encontrada en respuesta. Resp completa: 410563410562, cmd=0105
2025-06-03 15:47:06,582 [WARNING] ADVERTENCIA: El PID temp no entregó datos válidos. Comando: 0105, Respuesta: 410563410562, Parsing: 
2025-06-03 15:47:06,582 [INFO] [OBD] Enviando comando: 0110 (PID: maf)
2025-06-03 15:47:06,683 [INFO] [OBD] Respuesta cruda para 0110 (PID: maf): >
2025-06-03 15:47:06,683 [WARNING] [PARSE][maf] Ninguna línea válida encontrada en respuesta. Resp completa: >, cmd=0110
2025-06-03 15:47:06,684 [WARNING] ADVERTENCIA: El PID maf no entregó datos válidos. Comando: 0110, Respuesta: >, Parsing: 
2025-06-03 15:47:06,685 [WARNING] [read_data] Error al guardar en la base de datos: table lecturas has no column named escenario
2025-06-03 15:47:06,720 [INFO] [OBD] Enviando comando: 010C (PID: rpm)
2025-06-03 15:47:06,821 [INFO] [OBD] Respuesta cruda para 010C (PID: rpm): NO DATA>
2025-06-03 15:47:06,821 [WARNING] [PARSE][rpm] Respuesta cruda no válida para RPM. Línea: 'NO DATA', cmd=010C
2025-06-03 15:47:06,821 [WARNING] [PARSE][rpm] Respuesta cruda no válida para RPM. Línea: '', cmd=010C
2025-06-03 15:47:06,821 [WARNING] [PARSE][rpm] Respuesta cruda no válida para RPM. Línea: '>', cmd=010C
2025-06-03 15:47:06,822 [WARNING] ADVERTENCIA: El PID rpm no entregó datos válidos. Comando: 010C, Respuesta: NO DATA>, Parsing: None
2025-06-03 15:47:06,822 [INFO] [OBD] Enviando comando: 010D (PID: vel)
2025-06-03 15:47:06,923 [INFO] [OBD] Respuesta cruda para 010D (PID: vel): 410C0DC8410C0DD0
2025-06-03 15:47:06,923 [WARNING] [PARSE][vel] Respuesta cruda no válida para velocidad. Línea: '410C0DC8', cmd=010D
2025-06-03 15:47:06,923 [WARNING] [PARSE][vel] Respuesta cruda no válida para velocidad. Línea: '410C0DD0', cmd=010D
2025-06-03 15:47:06,925 [WARNING] ADVERTENCIA: El PID vel no entregó datos válidos. Comando: 010D, Respuesta: 410C0DC8410C0DD0, Parsing: None
2025-06-03 15:47:06,925 [INFO] [OBD] Enviando comando: 0105 (PID: temp)
2025-06-03 15:47:07,027 [INFO] [OBD] Respuesta cruda para 0105 (PID: temp): STOPPED>7F10127F1013STOPPED>7F10127F1013
2025-06-03 15:47:07,027 [WARNING] [PARSE][temp] Ninguna línea válida encontrada en respuesta. Resp completa: STOPPED>7F10127F1013STOPPED>7F10127F1013, cmd=0105
2025-06-03 15:47:07,028 [WARNING] ADVERTENCIA: El PID temp no entregó datos válidos. Comando: 0105, Respuesta: STOPPED>7F10127F1013STOPPED>7F10127F1013, Parsing: 
2025-06-03 15:47:07,028 [INFO] [OBD] Enviando comando: 0110 (PID: maf)
2025-06-03 15:47:07,129 [INFO] [OBD] Respuesta cruda para 0110 (PID: maf): >
2025-06-03 15:47:07,129 [WARNING] [PARSE][maf] Ninguna línea válida encontrada en respuesta. Resp completa: >, cmd=0110
2025-06-03 15:47:07,130 [WARNING] ADVERTENCIA: El PID maf no entregó datos válidos. Comando: 0110, Respuesta: >, Parsing: 
2025-06-03 15:47:07,131 [WARNING] [read_data] Error al guardar en la base de datos: table lecturas has no column named escenario
2025-06-03 15:47:07,147 [INFO] [OBD] Enviando comando: 010C (PID: rpm)
2025-06-03 15:47:07,267 [INFO] [OBD] Respuesta cruda para 010C (PID: rpm): STOPPED>7F10127F1013
2025-06-03 15:47:07,268 [WARNING] [PARSE][rpm] Respuesta cruda no válida para RPM. Línea: 'STOPPED', cmd=010C
2025-06-03 15:47:07,268 [WARNING] [PARSE][rpm] Respuesta cruda no válida para RPM. Línea: '', cmd=010C
2025-06-03 15:47:07,268 [WARNING] [PARSE][rpm] Respuesta cruda no válida para RPM. Línea: '>7F1012', cmd=010C
2025-06-03 15:47:07,268 [WARNING] [PARSE][rpm] Respuesta cruda no válida para RPM. Línea: '7F1013', cmd=010C
2025-06-03 15:47:07,270 [WARNING] ADVERTENCIA: El PID rpm no entregó datos válidos. Comando: 010C, Respuesta: STOPPED>7F10127F1013, Parsing: None
2025-06-03 15:47:07,270 [INFO] [OBD] Enviando comando: 010D (PID: vel)
2025-06-03 15:47:07,370 [INFO] [OBD] Respuesta cruda para 010D (PID: vel): STOPPED>7F10137F1012>
2025-06-03 15:47:07,370 [WARNING] [PARSE][vel] Respuesta cruda no válida para velocidad. Línea: 'STOPPED', cmd=010D
2025-06-03 15:47:07,370 [WARNING] [PARSE][vel] Respuesta cruda no válida para velocidad. Línea: '', cmd=010D
2025-06-03 15:47:07,370 [WARNING] [PARSE][vel] Respuesta cruda no válida para velocidad. Línea: '>7F1013', cmd=010D
2025-06-03 15:47:07,370 [WARNING] [PARSE][vel] Respuesta cruda no válida para velocidad. Línea: '7F1012', cmd=010D
2025-06-03 15:47:07,370 [WARNING] [PARSE][vel] Respuesta cruda no válida para velocidad. Línea: '', cmd=010D
2025-06-03 15:47:07,370 [WARNING] [PARSE][vel] Respuesta cruda no válida para velocidad. Línea: '>', cmd=010D
2025-06-03 15:47:07,372 [WARNING] ADVERTENCIA: El PID vel no entregó datos válidos. Comando: 010D, Respuesta: STOPPED>7F10137F1012>, Parsing: None
2025-06-03 15:47:07,372 [INFO] [OBD] Enviando comando: 0105 (PID: temp)
2025-06-03 15:47:07,472 [INFO] [OBD] Respuesta cruda para 0105 (PID: temp): 410563410563>
2025-06-03 15:47:07,472 [WARNING] [PARSE][temp] Ninguna línea válida encontrada en respuesta. Resp completa: 410563410563>, cmd=0105
2025-06-03 15:47:07,475 [WARNING] ADVERTENCIA: El PID temp no entregó datos válidos. Comando: 0105, Respuesta: 410563410563>, Parsing: 
2025-06-03 15:47:07,475 [INFO] [OBD] Enviando comando: 0110 (PID: maf)
2025-06-03 15:47:07,714 [INFO] [OBD] Respuesta cruda para 0110 (PID: maf): NO DATA>
2025-06-03 15:47:07,714 [WARNING] [PARSE][maf] Ninguna línea válida encontrada en respuesta. Resp completa: NO DATA>, cmd=0110
2025-06-03 15:47:07,716 [WARNING] ADVERTENCIA: El PID maf no entregó datos válidos. Comando: 0110, Respuesta: NO DATA>, Parsing: 
2025-06-03 15:47:07,717 [WARNING] [read_data] Error al guardar en la base de datos: table lecturas has no column named escenario
2025-06-03 15:47:07,810 [INFO] [OBD] Enviando comando: 010C (PID: rpm)
2025-06-03 15:47:07,911 [INFO] [OBD] Respuesta cruda para 010C (PID: rpm): 410C0E14410C0DFC>
2025-06-03 15:47:07,912 [INFO] [OBD] rpm recibido: 901
2025-06-03 15:47:07,912 [INFO] [OBD] Enviando comando: 010D (PID: vel)
2025-06-03 15:47:08,013 [INFO] [OBD] Respuesta cruda para 010D (PID: vel): 410D00410D00
2025-06-03 15:47:08,014 [INFO] [OBD] vel recibido: 0
2025-06-03 15:47:08,014 [INFO] [OBD] Enviando comando: 0105 (PID: temp)
2025-06-03 15:47:08,115 [INFO] [OBD] Respuesta cruda para 0105 (PID: temp): >410563410563>
2025-06-03 15:47:08,115 [WARNING] [PARSE][temp] Ninguna línea válida encontrada en respuesta. Resp completa: >410563410563>, cmd=0105
2025-06-03 15:47:08,116 [WARNING] ADVERTENCIA: El PID temp no entregó datos válidos. Comando: 0105, Respuesta: >410563410563>, Parsing: 
2025-06-03 15:47:08,116 [INFO] [OBD] Enviando comando: 0110 (PID: maf)
2025-06-03 15:47:08,355 [INFO] [OBD] Respuesta cruda para 0110 (PID: maf): NO DATA>
2025-06-03 15:47:08,355 [WARNING] [PARSE][maf] Ninguna línea válida encontrada en respuesta. Resp completa: NO DATA>, cmd=0110
2025-06-03 15:47:08,357 [WARNING] ADVERTENCIA: El PID maf no entregó datos válidos. Comando: 0110, Respuesta: NO DATA>, Parsing: 
2025-06-03 15:47:08,358 [WARNING] [read_data] Error al guardar en la base de datos: table lecturas has no column named escenario
2025-06-03 15:47:08,466 [INFO] [OBD] Enviando comando: 010C (PID: rpm)
2025-06-03 15:47:08,567 [INFO] [OBD] Respuesta cruda para 010C (PID: rpm): 410C0E04410C0E04>
2025-06-03 15:47:08,567 [INFO] [OBD] rpm recibido: 897
2025-06-03 15:47:08,568 [INFO] [OBD] Enviando comando: 010D (PID: vel)
2025-06-03 15:47:08,669 [INFO] [OBD] Respuesta cruda para 010D (PID: vel): 410D00410D00
2025-06-03 15:47:08,670 [INFO] [OBD] vel recibido: 0
2025-06-03 15:47:08,670 [INFO] [OBD] Enviando comando: 0105 (PID: temp)
2025-06-03 15:47:08,771 [INFO] [OBD] Respuesta cruda para 0105 (PID: temp): >410563410563>
2025-06-03 15:47:08,771 [WARNING] [PARSE][temp] Ninguna línea válida encontrada en respuesta. Resp completa: >410563410563>, cmd=0105
2025-06-03 15:47:08,772 [WARNING] ADVERTENCIA: El PID temp no entregó datos válidos. Comando: 0105, Respuesta: >410563410563>, Parsing: 
2025-06-03 15:47:08,772 [INFO] [OBD] Enviando comando: 0110 (PID: maf)
2025-06-03 15:47:09,013 [INFO] [OBD] Respuesta cruda para 0110 (PID: maf): NO DATA>
2025-06-03 15:47:09,013 [WARNING] [PARSE][maf] Ninguna línea válida encontrada en respuesta. Resp completa: NO DATA>, cmd=0110
2025-06-03 15:47:09,014 [WARNING] ADVERTENCIA: El PID maf no entregó datos válidos. Comando: 0110, Respuesta: NO DATA>, Parsing: 
2025-06-03 15:47:09,015 [WARNING] [read_data] Error al guardar en la base de datos: table lecturas has no column named escenario
2025-06-03 15:47:09,119 [INFO] [OBD] Enviando comando: 010C (PID: rpm)
2025-06-03 15:47:09,221 [INFO] [OBD] Respuesta cruda para 010C (PID: rpm): 410C0DA0410C0DB0>
2025-06-03 15:47:09,223 [INFO] [OBD] rpm recibido: 872
2025-06-03 15:47:09,223 [INFO] [OBD] Enviando comando: 010D (PID: vel)
2025-06-03 15:47:09,323 [INFO] [OBD] Respuesta cruda para 010D (PID: vel): 410D00410D00
2025-06-03 15:47:09,325 [INFO] [OBD] vel recibido: 0
2025-06-03 15:47:09,325 [INFO] [OBD] Enviando comando: 0105 (PID: temp)
2025-06-03 15:47:09,426 [INFO] [OBD] Respuesta cruda para 0105 (PID: temp): >410563410563>
2025-06-03 15:47:09,426 [WARNING] [PARSE][temp] Ninguna línea válida encontrada en respuesta. Resp completa: >410563410563>, cmd=0105
2025-06-03 15:47:09,427 [WARNING] ADVERTENCIA: El PID temp no entregó datos válidos. Comando: 0105, Respuesta: >410563410563>, Parsing: 
2025-06-03 15:47:09,427 [INFO] [OBD] Enviando comando: 0110 (PID: maf)
2025-06-03 15:47:09,669 [INFO] [OBD] Respuesta cruda para 0110 (PID: maf): NO DATA>
2025-06-03 15:47:09,669 [WARNING] [PARSE][maf] Ninguna línea válida encontrada en respuesta. Resp completa: NO DATA>, cmd=0110
2025-06-03 15:47:09,671 [WARNING] ADVERTENCIA: El PID maf no entregó datos válidos. Comando: 0110, Respuesta: NO DATA>, Parsing: 
2025-06-03 15:47:09,672 [WARNING] [read_data] Error al guardar en la base de datos: table lecturas has no column named escenario
2025-06-03 15:47:09,776 [INFO] [OBD] Enviando comando: 010C (PID: rpm)
2025-06-03 15:47:09,876 [INFO] [OBD] Respuesta cruda para 010C (PID: rpm): 410C0DA0410C0DAC>
2025-06-03 15:47:09,876 [INFO] [OBD] rpm recibido: 872
2025-06-03 15:47:09,877 [INFO] [OBD] Enviando comando: 010D (PID: vel)
2025-06-03 15:47:09,978 [INFO] [OBD] Respuesta cruda para 010D (PID: vel): 410D00410D00
2025-06-03 15:47:09,978 [INFO] [OBD] vel recibido: 0
2025-06-03 15:47:09,979 [INFO] [OBD] Enviando comando: 0105 (PID: temp)
2025-06-03 15:47:10,080 [INFO] [OBD] Respuesta cruda para 0105 (PID: temp): >410563410563
2025-06-03 15:47:10,080 [WARNING] [PARSE][temp] Ninguna línea válida encontrada en respuesta. Resp completa: >410563410563, cmd=0105
2025-06-03 15:47:10,081 [WARNING] ADVERTENCIA: El PID temp no entregó datos válidos. Comando: 0105, Respuesta: >410563410563, Parsing: 
2025-06-03 15:47:10,081 [INFO] [OBD] Enviando comando: 0110 (PID: maf)
2025-06-03 15:47:10,182 [INFO] [OBD] Respuesta cruda para 0110 (PID: maf): >
2025-06-03 15:47:10,182 [WARNING] [PARSE][maf] Ninguna línea válida encontrada en respuesta. Resp completa: >, cmd=0110
2025-06-03 15:47:10,183 [WARNING] ADVERTENCIA: El PID maf no entregó datos válidos. Comando: 0110, Respuesta: >, Parsing: 
2025-06-03 15:47:10,184 [WARNING] [read_data] Error al guardar en la base de datos: table lecturas has no column named escenario
2025-06-03 15:47:10,236 [INFO] [OBD] Enviando comando: 010C (PID: rpm)
2025-06-03 15:47:10,338 [INFO] [OBD] Respuesta cruda para 010C (PID: rpm): STOPPED>7F10127F1013>
2025-06-03 15:47:10,338 [WARNING] [PARSE][rpm] Respuesta cruda no válida para RPM. Línea: 'STOPPED', cmd=010C
2025-06-03 15:47:10,338 [WARNING] [PARSE][rpm] Respuesta cruda no válida para RPM. Línea: '', cmd=010C
2025-06-03 15:47:10,338 [WARNING] [PARSE][rpm] Respuesta cruda no válida para RPM. Línea: '>7F1012', cmd=010C
2025-06-03 15:47:10,338 [WARNING] [PARSE][rpm] Respuesta cruda no válida para RPM. Línea: '7F1013', cmd=010C
2025-06-03 15:47:10,338 [WARNING] [PARSE][rpm] Respuesta cruda no válida para RPM. Línea: '', cmd=010C
2025-06-03 15:47:10,338 [WARNING] [PARSE][rpm] Respuesta cruda no válida para RPM. Línea: '>', cmd=010C
2025-06-03 15:47:10,340 [WARNING] ADVERTENCIA: El PID rpm no entregó datos válidos. Comando: 010C, Respuesta: STOPPED>7F10127F1013>, Parsing: None
2025-06-03 15:47:10,340 [INFO] [OBD] Enviando comando: 010D (PID: vel)
2025-06-03 15:47:10,441 [INFO] [OBD] Respuesta cruda para 010D (PID: vel): 410D00410D00
2025-06-03 15:47:10,441 [INFO] [OBD] vel recibido: 0
2025-06-03 15:47:10,441 [INFO] [OBD] Enviando comando: 0105 (PID: temp)
2025-06-03 15:47:10,542 [INFO] [OBD] Respuesta cruda para 0105 (PID: temp): >410563410563
2025-06-03 15:47:10,542 [WARNING] [PARSE][temp] Ninguna línea válida encontrada en respuesta. Resp completa: >410563410563, cmd=0105
2025-06-03 15:47:10,543 [WARNING] ADVERTENCIA: El PID temp no entregó datos válidos. Comando: 0105, Respuesta: >410563410563, Parsing: 
2025-06-03 15:47:10,543 [INFO] [OBD] Enviando comando: 0110 (PID: maf)
2025-06-03 15:47:10,645 [INFO] [OBD] Respuesta cruda para 0110 (PID: maf): >
2025-06-03 15:47:10,645 [WARNING] [PARSE][maf] Ninguna línea válida encontrada en respuesta. Resp completa: >, cmd=0110
2025-06-03 15:47:10,646 [WARNING] ADVERTENCIA: El PID maf no entregó datos válidos. Comando: 0110, Respuesta: >, Parsing: 
2025-06-03 15:47:10,647 [WARNING] [read_data] Error al guardar en la base de datos: table lecturas has no column named escenario
2025-06-03 15:47:10,671 [INFO] [OBD] Enviando comando: 010C (PID: rpm)
