2025-06-02 18:10:59,044 [INFO] --- INICIO DE SESIÓN OBD-II: log_20250602_181059.txt ---
2025-06-02 18:11:21,735 [INFO] Emulador: PID=0111, valor=21
2025-06-02 18:11:21,735 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:21,735 [INFO] Emulador: PID=rpm, valor=928
2025-06-02 18:11:21,735 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:21,842 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:21,843 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:21,843 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:11:21,843 [INFO] Emulador: PID=0110, valor=2.81
2025-06-02 18:11:21,843 [INFO] Emulador: PID=0111, valor=20
2025-06-02 18:11:21,843 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:21,843 [INFO] Emulador: PID=rpm, valor=829
2025-06-02 18:11:21,843 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:21,956 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:21,957 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:21,957 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:11:21,957 [INFO] Emulador: PID=0110, valor=2.82
2025-06-02 18:11:21,957 [INFO] Emulador: PID=0111, valor=19
2025-06-02 18:11:21,957 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:21,957 [INFO] Emulador: PID=rpm, valor=949
2025-06-02 18:11:21,957 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:22,067 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:22,068 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:22,068 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:11:22,068 [INFO] Emulador: PID=0110, valor=2.85
2025-06-02 18:11:22,068 [INFO] Emulador: PID=0111, valor=16
2025-06-02 18:11:22,068 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:22,068 [INFO] Emulador: PID=rpm, valor=811
2025-06-02 18:11:22,068 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:22,178 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:22,179 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:22,179 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:11:22,179 [INFO] Emulador: PID=0110, valor=2.78
2025-06-02 18:11:22,179 [INFO] Emulador: PID=0111, valor=20
2025-06-02 18:11:22,179 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:22,179 [INFO] Emulador: PID=rpm, valor=916
2025-06-02 18:11:22,179 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:22,279 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:22,279 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:22,279 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:11:22,279 [INFO] Emulador: PID=0110, valor=2.7
2025-06-02 18:11:22,279 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:11:22,279 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:22,279 [INFO] Emulador: PID=rpm, valor=856
2025-06-02 18:11:22,279 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:22,390 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:22,391 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:22,391 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:11:22,391 [INFO] Emulador: PID=0110, valor=3.02
2025-06-02 18:11:22,391 [INFO] Emulador: PID=0111, valor=23
2025-06-02 18:11:22,391 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:22,391 [INFO] Emulador: PID=rpm, valor=886
2025-06-02 18:11:22,391 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:22,498 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:22,499 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:22,499 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:11:22,499 [INFO] Emulador: PID=0110, valor=2.79
2025-06-02 18:11:22,499 [INFO] Emulador: PID=0111, valor=20
2025-06-02 18:11:22,499 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:22,499 [INFO] Emulador: PID=rpm, valor=902
2025-06-02 18:11:22,499 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:22,610 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:22,611 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:22,611 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:11:22,611 [INFO] Emulador: PID=0110, valor=2.92
2025-06-02 18:11:22,611 [INFO] Emulador: PID=0111, valor=21
2025-06-02 18:11:22,611 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:22,611 [INFO] Emulador: PID=rpm, valor=836
2025-06-02 18:11:22,611 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:22,722 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:22,722 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:22,722 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:11:22,722 [INFO] Emulador: PID=0110, valor=2.78
2025-06-02 18:11:22,722 [INFO] Emulador: PID=0111, valor=18
2025-06-02 18:11:22,722 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:22,722 [INFO] Emulador: PID=rpm, valor=861
2025-06-02 18:11:22,723 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:22,831 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:22,831 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:22,831 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:11:22,831 [INFO] Emulador: PID=0110, valor=2.85
2025-06-02 18:11:22,831 [INFO] Emulador: PID=0111, valor=21
2025-06-02 18:11:22,833 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:22,833 [INFO] Emulador: PID=rpm, valor=844
2025-06-02 18:11:22,833 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:22,940 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:22,940 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:22,941 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:11:22,941 [INFO] Emulador: PID=0110, valor=2.96
2025-06-02 18:11:22,941 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:11:22,941 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:22,941 [INFO] Emulador: PID=rpm, valor=936
2025-06-02 18:11:22,941 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:23,045 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:23,045 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:23,045 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:11:23,045 [INFO] Emulador: PID=0110, valor=2.69
2025-06-02 18:11:23,045 [INFO] Emulador: PID=0111, valor=20
2025-06-02 18:11:23,045 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:23,045 [INFO] Emulador: PID=rpm, valor=806
2025-06-02 18:11:23,045 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:23,156 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:23,156 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:23,156 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:11:23,156 [INFO] Emulador: PID=0110, valor=2.89
2025-06-02 18:11:23,156 [INFO] Emulador: PID=0111, valor=19
2025-06-02 18:11:23,156 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:23,156 [INFO] Emulador: PID=rpm, valor=927
2025-06-02 18:11:23,156 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:23,267 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:23,268 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:23,268 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:11:23,268 [INFO] Emulador: PID=0110, valor=2.93
2025-06-02 18:11:23,268 [INFO] Emulador: PID=0111, valor=19
2025-06-02 18:11:23,268 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:23,268 [INFO] Emulador: PID=rpm, valor=869
2025-06-02 18:11:23,268 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:23,386 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:23,387 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:23,387 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:11:23,387 [INFO] Emulador: PID=0110, valor=2.64
2025-06-02 18:11:23,387 [INFO] Emulador: PID=0111, valor=16
2025-06-02 18:11:23,387 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:23,387 [INFO] Emulador: PID=rpm, valor=822
2025-06-02 18:11:23,387 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:23,486 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:23,486 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:23,486 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:11:23,487 [INFO] Emulador: PID=0110, valor=3.04
2025-06-02 18:11:23,487 [INFO] Emulador: PID=0111, valor=23
2025-06-02 18:11:23,487 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:23,487 [INFO] Emulador: PID=rpm, valor=916
2025-06-02 18:11:23,487 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:23,590 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:23,590 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:23,592 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:11:23,592 [INFO] Emulador: PID=0110, valor=2.78
2025-06-02 18:11:23,592 [INFO] Emulador: PID=0111, valor=22
2025-06-02 18:11:23,592 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:23,592 [INFO] Emulador: PID=rpm, valor=867
2025-06-02 18:11:23,592 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:23,704 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:23,704 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:23,704 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:11:23,704 [INFO] Emulador: PID=0110, valor=2.76
2025-06-02 18:11:23,704 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:11:23,704 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:23,704 [INFO] Emulador: PID=rpm, valor=921
2025-06-02 18:11:23,704 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:23,809 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:23,809 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:23,809 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:11:23,809 [INFO] Emulador: PID=0110, valor=2.78
2025-06-02 18:11:23,809 [INFO] Emulador: PID=0111, valor=22
2025-06-02 18:11:23,809 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:23,809 [INFO] Emulador: PID=rpm, valor=936
2025-06-02 18:11:23,809 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:23,922 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:23,923 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:23,923 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:11:23,923 [INFO] Emulador: PID=0110, valor=2.88
2025-06-02 18:11:23,923 [INFO] Emulador: PID=0111, valor=19
2025-06-02 18:11:23,923 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:23,923 [INFO] Emulador: PID=rpm, valor=889
2025-06-02 18:11:23,923 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:24,028 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:24,028 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:24,028 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:11:24,028 [INFO] Emulador: PID=0110, valor=2.96
2025-06-02 18:11:24,028 [INFO] Emulador: PID=0111, valor=25
2025-06-02 18:11:24,028 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:24,028 [INFO] Emulador: PID=rpm, valor=942
2025-06-02 18:11:24,028 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:24,139 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:24,139 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:24,139 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:11:24,139 [INFO] Emulador: PID=0110, valor=2.65
2025-06-02 18:11:24,139 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:11:24,139 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:24,139 [INFO] Emulador: PID=rpm, valor=841
2025-06-02 18:11:24,139 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:24,257 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:24,257 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:24,257 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:11:24,257 [INFO] Emulador: PID=0110, valor=2.64
2025-06-02 18:11:24,259 [INFO] Emulador: PID=0111, valor=22
2025-06-02 18:11:24,259 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:24,259 [INFO] Emulador: PID=rpm, valor=805
2025-06-02 18:11:24,259 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:24,358 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:24,358 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:24,358 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:11:24,358 [INFO] Emulador: PID=0110, valor=2.94
2025-06-02 18:11:24,358 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:11:24,358 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:24,358 [INFO] Emulador: PID=rpm, valor=800
2025-06-02 18:11:24,358 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:24,469 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:24,470 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:24,470 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:11:24,470 [INFO] Emulador: PID=0110, valor=2.98
2025-06-02 18:11:24,470 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:11:24,470 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:24,470 [INFO] Emulador: PID=rpm, valor=948
2025-06-02 18:11:24,470 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:24,579 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:24,580 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:24,580 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:11:24,580 [INFO] Emulador: PID=0110, valor=2.79
2025-06-02 18:11:24,580 [INFO] Emulador: PID=0111, valor=25
2025-06-02 18:11:24,580 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:24,580 [INFO] Emulador: PID=rpm, valor=863
2025-06-02 18:11:24,580 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:24,691 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:24,691 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:24,691 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:11:24,691 [INFO] Emulador: PID=0110, valor=3.03
2025-06-02 18:11:24,691 [INFO] Emulador: PID=0111, valor=18
2025-06-02 18:11:24,691 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:24,691 [INFO] Emulador: PID=rpm, valor=911
2025-06-02 18:11:24,691 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:24,803 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:24,803 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:24,803 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:11:24,803 [INFO] Emulador: PID=0110, valor=2.76
2025-06-02 18:11:24,803 [INFO] Emulador: PID=0111, valor=22
2025-06-02 18:11:24,803 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:24,803 [INFO] Emulador: PID=rpm, valor=815
2025-06-02 18:11:24,803 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:24,904 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:24,904 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:24,904 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:11:24,904 [INFO] Emulador: PID=0110, valor=2.88
2025-06-02 18:11:24,904 [INFO] Emulador: PID=0111, valor=18
2025-06-02 18:11:24,904 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:24,904 [INFO] Emulador: PID=rpm, valor=801
2025-06-02 18:11:24,904 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:25,013 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:25,015 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:25,016 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:11:25,016 [INFO] Emulador: PID=0110, valor=2.75
2025-06-02 18:11:25,016 [INFO] Emulador: PID=0111, valor=23
2025-06-02 18:11:25,016 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:25,016 [INFO] Emulador: PID=rpm, valor=837
2025-06-02 18:11:25,016 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:25,123 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:25,123 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:25,123 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:11:25,123 [INFO] Emulador: PID=0110, valor=2.7
2025-06-02 18:11:25,123 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:11:25,123 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:25,123 [INFO] Emulador: PID=rpm, valor=863
2025-06-02 18:11:25,123 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:25,235 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:25,236 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:25,236 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:11:25,236 [INFO] Emulador: PID=0110, valor=2.99
2025-06-02 18:11:25,236 [INFO] Emulador: PID=0111, valor=16
2025-06-02 18:11:25,236 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:25,236 [INFO] Emulador: PID=rpm, valor=927
2025-06-02 18:11:25,236 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:25,347 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:25,348 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:25,349 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:11:25,349 [INFO] Emulador: PID=0110, valor=2.92
2025-06-02 18:11:25,349 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:11:25,349 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:25,349 [INFO] Emulador: PID=rpm, valor=829
2025-06-02 18:11:25,349 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:25,458 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:25,459 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:25,459 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:11:25,459 [INFO] Emulador: PID=0110, valor=2.89
2025-06-02 18:11:25,459 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:11:25,459 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:25,459 [INFO] Emulador: PID=rpm, valor=800
2025-06-02 18:11:25,459 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:25,571 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:25,571 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:25,571 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:11:25,571 [INFO] Emulador: PID=0110, valor=3.02
2025-06-02 18:11:25,571 [INFO] Emulador: PID=0111, valor=25
2025-06-02 18:11:25,571 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:25,571 [INFO] Emulador: PID=rpm, valor=839
2025-06-02 18:11:25,571 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:25,671 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:25,671 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:25,671 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:11:25,671 [INFO] Emulador: PID=0110, valor=2.72
2025-06-02 18:11:25,671 [INFO] Emulador: PID=0111, valor=19
2025-06-02 18:11:25,671 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:25,671 [INFO] Emulador: PID=rpm, valor=808
2025-06-02 18:11:25,671 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:25,779 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:25,781 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:25,781 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:11:25,781 [INFO] Emulador: PID=0110, valor=2.83
2025-06-02 18:11:25,781 [INFO] Emulador: PID=0111, valor=23
2025-06-02 18:11:25,782 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:25,782 [INFO] Emulador: PID=rpm, valor=829
2025-06-02 18:11:25,782 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:25,890 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:25,891 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:25,891 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:11:25,891 [INFO] Emulador: PID=0110, valor=2.74
2025-06-02 18:11:25,891 [INFO] Emulador: PID=0111, valor=25
2025-06-02 18:11:25,891 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:25,891 [INFO] Emulador: PID=rpm, valor=869
2025-06-02 18:11:25,891 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:26,003 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:26,004 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:26,004 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:11:26,004 [INFO] Emulador: PID=0110, valor=2.7
2025-06-02 18:11:26,004 [INFO] Emulador: PID=0111, valor=18
2025-06-02 18:11:26,004 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:26,004 [INFO] Emulador: PID=rpm, valor=835
2025-06-02 18:11:26,004 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:26,117 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:26,117 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:26,117 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:11:26,117 [INFO] Emulador: PID=0110, valor=3.03
2025-06-02 18:11:26,117 [INFO] Emulador: PID=0111, valor=19
2025-06-02 18:11:26,118 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:26,118 [INFO] Emulador: PID=rpm, valor=903
2025-06-02 18:11:26,118 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:26,226 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:26,226 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:26,226 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:11:26,226 [INFO] Emulador: PID=0110, valor=2.67
2025-06-02 18:11:26,226 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:11:26,226 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:26,226 [INFO] Emulador: PID=rpm, valor=863
2025-06-02 18:11:26,226 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:26,325 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:26,325 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:26,325 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:11:26,325 [INFO] Emulador: PID=0110, valor=2.72
2025-06-02 18:11:26,325 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:11:26,325 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:26,325 [INFO] Emulador: PID=rpm, valor=863
2025-06-02 18:11:26,325 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:26,435 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:26,435 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:26,435 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:11:26,435 [INFO] Emulador: PID=0110, valor=2.77
2025-06-02 18:11:26,435 [INFO] Emulador: PID=0111, valor=21
2025-06-02 18:11:26,435 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:26,435 [INFO] Emulador: PID=rpm, valor=903
2025-06-02 18:11:26,435 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:26,544 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:26,544 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:26,544 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:11:26,544 [INFO] Emulador: PID=0110, valor=2.79
2025-06-02 18:11:26,544 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:11:26,544 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:26,544 [INFO] Emulador: PID=rpm, valor=887
2025-06-02 18:11:26,544 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:26,653 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:26,653 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:26,653 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:11:26,653 [INFO] Emulador: PID=0110, valor=3.11
2025-06-02 18:11:26,653 [INFO] Emulador: PID=0111, valor=19
2025-06-02 18:11:26,653 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:26,653 [INFO] Emulador: PID=rpm, valor=908
2025-06-02 18:11:26,654 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:26,771 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:26,771 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:26,771 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:11:26,771 [INFO] Emulador: PID=0110, valor=2.69
2025-06-02 18:11:26,771 [INFO] Emulador: PID=0111, valor=18
2025-06-02 18:11:26,771 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:26,771 [INFO] Emulador: PID=rpm, valor=844
2025-06-02 18:11:26,771 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:26,884 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:26,884 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:26,884 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:11:26,884 [INFO] Emulador: PID=0110, valor=2.69
2025-06-02 18:11:26,884 [INFO] Emulador: PID=0111, valor=22
2025-06-02 18:11:26,884 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:11:26,884 [INFO] Emulador: PID=rpm, valor=890
2025-06-02 18:11:26,884 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:11:26,985 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:11:26,985 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:11:26,985 [INFO] Emulador: PID=0105, valor=92
