2025-06-02 18:57:27,027 [INFO] --- INICIO DE SESIÓN OBD-II: log_20250602_185727.txt ---
2025-06-02 18:58:36,388 [INFO] Emulador: PID=0105, valor=82
2025-06-02 18:58:36,388 [INFO] Emulador: PID=0110, valor=2.92
2025-06-02 18:58:36,388 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:58:36,389 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:36,389 [INFO] Emulador: PID=rpm, valor=903
2025-06-02 18:58:36,389 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:36,499 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:36,499 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:36,499 [INFO] Emulador: PID=0105, valor=82
2025-06-02 18:58:36,500 [INFO] Emulador: PID=0110, valor=2.85
2025-06-02 18:58:36,500 [INFO] Emulador: PID=0111, valor=11
2025-06-02 18:58:36,500 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:36,500 [INFO] Emulador: PID=rpm, valor=920
2025-06-02 18:58:36,500 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:36,607 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:36,607 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:36,608 [INFO] Emulador: PID=0105, valor=74
2025-06-02 18:58:36,608 [INFO] Emulador: PID=0110, valor=2.8
2025-06-02 18:58:36,608 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:58:36,608 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:36,608 [INFO] Emulador: PID=rpm, valor=888
2025-06-02 18:58:36,608 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:36,716 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:36,716 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:36,716 [INFO] Emulador: PID=0105, valor=83
2025-06-02 18:58:36,716 [INFO] Emulador: PID=0110, valor=2.84
2025-06-02 18:58:36,716 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:58:36,716 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:36,716 [INFO] Emulador: PID=rpm, valor=897
2025-06-02 18:58:36,716 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:36,825 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:36,826 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:36,826 [INFO] Emulador: PID=0105, valor=84
2025-06-02 18:58:36,826 [INFO] Emulador: PID=0110, valor=3.1
2025-06-02 18:58:36,826 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:58:36,826 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:36,826 [INFO] Emulador: PID=rpm, valor=934
2025-06-02 18:58:36,826 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:36,934 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:36,934 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:36,934 [INFO] Emulador: PID=0105, valor=77
2025-06-02 18:58:36,934 [INFO] Emulador: PID=0110, valor=2.93
2025-06-02 18:58:36,935 [INFO] Emulador: PID=0111, valor=11
2025-06-02 18:58:36,935 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:36,935 [INFO] Emulador: PID=rpm, valor=930
2025-06-02 18:58:36,935 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:37,044 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:37,044 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:37,044 [INFO] Emulador: PID=0105, valor=80
2025-06-02 18:58:37,044 [INFO] Emulador: PID=0110, valor=2.8
2025-06-02 18:58:37,044 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:58:37,044 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:37,044 [INFO] Emulador: PID=rpm, valor=928
2025-06-02 18:58:37,044 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:37,155 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:37,156 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:37,156 [INFO] Emulador: PID=0105, valor=78
2025-06-02 18:58:37,156 [INFO] Emulador: PID=0110, valor=3.0
2025-06-02 18:58:37,156 [INFO] Emulador: PID=0111, valor=11
2025-06-02 18:58:37,156 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:37,156 [INFO] Emulador: PID=rpm, valor=907
2025-06-02 18:58:37,156 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:37,263 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:37,264 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:37,264 [INFO] Emulador: PID=0105, valor=84
2025-06-02 18:58:37,264 [INFO] Emulador: PID=0110, valor=3.13
2025-06-02 18:58:37,264 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:58:37,264 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:37,264 [INFO] Emulador: PID=rpm, valor=941
2025-06-02 18:58:37,264 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:37,374 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:37,374 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:37,374 [INFO] Emulador: PID=0105, valor=79
2025-06-02 18:58:37,374 [INFO] Emulador: PID=0110, valor=2.92
2025-06-02 18:58:37,374 [INFO] Emulador: PID=0111, valor=13
2025-06-02 18:58:37,374 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:37,374 [INFO] Emulador: PID=rpm, valor=832
2025-06-02 18:58:37,374 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:37,483 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:37,483 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:37,484 [INFO] Emulador: PID=0105, valor=70
2025-06-02 18:58:37,484 [INFO] Emulador: PID=0110, valor=2.94
2025-06-02 18:58:37,484 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:58:37,484 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:37,484 [INFO] Emulador: PID=rpm, valor=858
2025-06-02 18:58:37,484 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:37,591 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:37,591 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:37,591 [INFO] Emulador: PID=0105, valor=71
2025-06-02 18:58:37,591 [INFO] Emulador: PID=0110, valor=2.87
2025-06-02 18:58:37,591 [INFO] Emulador: PID=0111, valor=11
2025-06-02 18:58:37,591 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:37,591 [INFO] Emulador: PID=rpm, valor=825
2025-06-02 18:58:37,593 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:37,701 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:37,701 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:37,701 [INFO] Emulador: PID=0105, valor=70
2025-06-02 18:58:37,701 [INFO] Emulador: PID=0110, valor=3.04
2025-06-02 18:58:37,701 [INFO] Emulador: PID=0111, valor=11
2025-06-02 18:58:37,701 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:37,702 [INFO] Emulador: PID=rpm, valor=933
2025-06-02 18:58:37,702 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:37,810 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:37,810 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:37,810 [INFO] Emulador: PID=0105, valor=74
2025-06-02 18:58:37,810 [INFO] Emulador: PID=0110, valor=2.89
2025-06-02 18:58:37,810 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:58:37,810 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:37,810 [INFO] Emulador: PID=rpm, valor=931
2025-06-02 18:58:37,810 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:37,921 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:37,921 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:37,921 [INFO] Emulador: PID=0105, valor=72
2025-06-02 18:58:37,921 [INFO] Emulador: PID=0110, valor=3.13
2025-06-02 18:58:37,921 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:58:37,921 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:37,921 [INFO] Emulador: PID=rpm, valor=944
2025-06-02 18:58:37,921 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:38,027 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:38,028 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:38,028 [INFO] Emulador: PID=0105, valor=77
2025-06-02 18:58:38,028 [INFO] Emulador: PID=0110, valor=3.1
2025-06-02 18:58:38,028 [INFO] Emulador: PID=0111, valor=13
2025-06-02 18:58:38,028 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:38,028 [INFO] Emulador: PID=rpm, valor=941
2025-06-02 18:58:38,028 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:38,138 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:38,138 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:38,138 [INFO] Emulador: PID=0105, valor=81
2025-06-02 18:58:38,138 [INFO] Emulador: PID=0110, valor=3.02
2025-06-02 18:58:38,138 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:58:38,138 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:38,138 [INFO] Emulador: PID=rpm, valor=920
2025-06-02 18:58:38,138 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:38,247 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:38,247 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:38,247 [INFO] Emulador: PID=0105, valor=82
2025-06-02 18:58:38,247 [INFO] Emulador: PID=0110, valor=2.94
2025-06-02 18:58:38,247 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:58:38,247 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:38,247 [INFO] Emulador: PID=rpm, valor=813
2025-06-02 18:58:38,247 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:38,354 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:38,355 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:38,355 [INFO] Emulador: PID=0105, valor=77
2025-06-02 18:58:38,355 [INFO] Emulador: PID=0110, valor=2.63
2025-06-02 18:58:38,355 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:58:38,355 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:38,355 [INFO] Emulador: PID=rpm, valor=805
2025-06-02 18:58:38,355 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:38,464 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:38,464 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:38,464 [INFO] Emulador: PID=0105, valor=70
2025-06-02 18:58:38,465 [INFO] Emulador: PID=0110, valor=3.02
2025-06-02 18:58:38,465 [INFO] Emulador: PID=0111, valor=13
2025-06-02 18:58:38,465 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:38,465 [INFO] Emulador: PID=rpm, valor=842
2025-06-02 18:58:38,465 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:38,574 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:38,574 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:38,575 [INFO] Emulador: PID=0105, valor=72
2025-06-02 18:58:38,575 [INFO] Emulador: PID=0110, valor=3.02
2025-06-02 18:58:38,575 [INFO] Emulador: PID=0111, valor=11
2025-06-02 18:58:38,575 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:38,575 [INFO] Emulador: PID=rpm, valor=875
2025-06-02 18:58:38,575 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:38,687 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:38,687 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:38,688 [INFO] Emulador: PID=0105, valor=72
2025-06-02 18:58:38,688 [INFO] Emulador: PID=0110, valor=2.7
2025-06-02 18:58:38,688 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:58:38,688 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:38,688 [INFO] Emulador: PID=rpm, valor=858
2025-06-02 18:58:38,688 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:38,794 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:38,795 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:38,795 [INFO] Emulador: PID=0105, valor=72
2025-06-02 18:58:38,795 [INFO] Emulador: PID=0110, valor=3.07
2025-06-02 18:58:38,795 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:58:38,795 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:38,795 [INFO] Emulador: PID=rpm, valor=950
2025-06-02 18:58:38,795 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:38,904 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:38,904 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:38,904 [INFO] Emulador: PID=0105, valor=76
2025-06-02 18:58:38,904 [INFO] Emulador: PID=0110, valor=3.04
2025-06-02 18:58:38,904 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:58:38,904 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:38,904 [INFO] Emulador: PID=rpm, valor=912
2025-06-02 18:58:38,904 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:39,011 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:39,011 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:39,011 [INFO] Emulador: PID=0105, valor=81
2025-06-02 18:58:39,011 [INFO] Emulador: PID=0110, valor=2.76
2025-06-02 18:58:39,011 [INFO] Emulador: PID=0111, valor=13
2025-06-02 18:58:39,011 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:39,011 [INFO] Emulador: PID=rpm, valor=949
2025-06-02 18:58:39,011 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:39,122 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:39,122 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:39,122 [INFO] Emulador: PID=0105, valor=71
2025-06-02 18:58:39,122 [INFO] Emulador: PID=0110, valor=3.01
2025-06-02 18:58:39,122 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:58:39,122 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:39,122 [INFO] Emulador: PID=rpm, valor=918
2025-06-02 18:58:39,122 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:39,232 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:39,233 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:39,233 [INFO] Emulador: PID=0105, valor=83
2025-06-02 18:58:39,233 [INFO] Emulador: PID=0110, valor=2.72
2025-06-02 18:58:39,233 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:58:39,233 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:39,233 [INFO] Emulador: PID=rpm, valor=825
2025-06-02 18:58:39,233 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:39,340 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:39,340 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:39,340 [INFO] Emulador: PID=0105, valor=72
2025-06-02 18:58:39,340 [INFO] Emulador: PID=0110, valor=2.81
2025-06-02 18:58:39,341 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:58:39,341 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:39,341 [INFO] Emulador: PID=rpm, valor=877
2025-06-02 18:58:39,341 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:39,451 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:39,452 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:39,452 [INFO] Emulador: PID=0105, valor=73
2025-06-02 18:58:39,452 [INFO] Emulador: PID=0110, valor=3.0
2025-06-02 18:58:39,452 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:58:39,452 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:39,452 [INFO] Emulador: PID=rpm, valor=837
2025-06-02 18:58:39,452 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:39,561 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:39,561 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:39,561 [INFO] Emulador: PID=0105, valor=82
2025-06-02 18:58:39,561 [INFO] Emulador: PID=0110, valor=2.96
2025-06-02 18:58:39,561 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:58:39,561 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:39,561 [INFO] Emulador: PID=rpm, valor=887
2025-06-02 18:58:39,561 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:39,669 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:39,669 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:39,669 [INFO] Emulador: PID=0105, valor=75
2025-06-02 18:58:39,669 [INFO] Emulador: PID=0110, valor=2.61
2025-06-02 18:58:39,669 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:58:39,669 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:39,669 [INFO] Emulador: PID=rpm, valor=800
2025-06-02 18:58:39,669 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:39,779 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:39,779 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:39,779 [INFO] Emulador: PID=0105, valor=78
2025-06-02 18:58:39,779 [INFO] Emulador: PID=0110, valor=2.87
2025-06-02 18:58:39,779 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:58:39,779 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:39,779 [INFO] Emulador: PID=rpm, valor=943
2025-06-02 18:58:39,779 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:39,890 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:39,890 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:39,890 [INFO] Emulador: PID=0105, valor=80
2025-06-02 18:58:39,890 [INFO] Emulador: PID=0110, valor=3.08
2025-06-02 18:58:39,890 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:58:39,890 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:39,890 [INFO] Emulador: PID=rpm, valor=938
2025-06-02 18:58:39,890 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:40,000 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:40,000 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:40,001 [INFO] Emulador: PID=0105, valor=80
2025-06-02 18:58:40,001 [INFO] Emulador: PID=0110, valor=2.85
2025-06-02 18:58:40,001 [INFO] Emulador: PID=0111, valor=11
2025-06-02 18:58:40,001 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:40,001 [INFO] Emulador: PID=rpm, valor=941
2025-06-02 18:58:40,001 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:40,105 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:40,105 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:40,105 [INFO] Emulador: PID=0105, valor=83
2025-06-02 18:58:40,105 [INFO] Emulador: PID=0110, valor=3.08
2025-06-02 18:58:40,105 [INFO] Emulador: PID=0111, valor=11
2025-06-02 18:58:40,105 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:40,105 [INFO] Emulador: PID=rpm, valor=902
2025-06-02 18:58:40,105 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:40,218 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:40,219 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:40,219 [INFO] Emulador: PID=0105, valor=73
2025-06-02 18:58:40,219 [INFO] Emulador: PID=0110, valor=2.94
2025-06-02 18:58:40,219 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:58:40,219 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:40,219 [INFO] Emulador: PID=rpm, valor=838
2025-06-02 18:58:40,219 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:40,325 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:40,326 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:40,326 [INFO] Emulador: PID=0105, valor=76
2025-06-02 18:58:40,326 [INFO] Emulador: PID=0110, valor=2.93
2025-06-02 18:58:40,326 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:58:40,326 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:40,326 [INFO] Emulador: PID=rpm, valor=880
2025-06-02 18:58:40,326 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:40,435 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:40,435 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:40,435 [INFO] Emulador: PID=0105, valor=70
2025-06-02 18:58:40,435 [INFO] Emulador: PID=0110, valor=2.93
2025-06-02 18:58:40,435 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:58:40,435 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:40,435 [INFO] Emulador: PID=rpm, valor=883
2025-06-02 18:58:40,435 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:40,545 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:40,545 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:40,545 [INFO] Emulador: PID=0105, valor=80
2025-06-02 18:58:40,545 [INFO] Emulador: PID=0110, valor=2.94
2025-06-02 18:58:40,545 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:58:40,545 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:40,545 [INFO] Emulador: PID=rpm, valor=878
2025-06-02 18:58:40,545 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:40,655 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:40,655 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:40,655 [INFO] Emulador: PID=0105, valor=74
2025-06-02 18:58:40,655 [INFO] Emulador: PID=0110, valor=2.89
2025-06-02 18:58:40,655 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:58:40,655 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:40,655 [INFO] Emulador: PID=rpm, valor=885
2025-06-02 18:58:40,655 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:40,763 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:40,763 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:40,763 [INFO] Emulador: PID=0105, valor=70
2025-06-02 18:58:40,763 [INFO] Emulador: PID=0110, valor=3.02
2025-06-02 18:58:40,763 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:58:40,763 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:40,763 [INFO] Emulador: PID=rpm, valor=884
2025-06-02 18:58:40,763 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:40,873 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:40,873 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:40,873 [INFO] Emulador: PID=0105, valor=81
2025-06-02 18:58:40,873 [INFO] Emulador: PID=0110, valor=3.05
2025-06-02 18:58:40,873 [INFO] Emulador: PID=0111, valor=12
2025-06-02 18:58:40,873 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:40,873 [INFO] Emulador: PID=rpm, valor=922
2025-06-02 18:58:40,873 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:40,981 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:40,983 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:40,983 [INFO] Emulador: PID=0105, valor=81
2025-06-02 18:58:40,983 [INFO] Emulador: PID=0110, valor=2.75
2025-06-02 18:58:40,983 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:58:40,983 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:40,983 [INFO] Emulador: PID=rpm, valor=844
2025-06-02 18:58:40,983 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:41,092 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:41,092 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:41,092 [INFO] Emulador: PID=0105, valor=80
2025-06-02 18:58:41,092 [INFO] Emulador: PID=0110, valor=2.9
2025-06-02 18:58:41,092 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:58:41,092 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:41,092 [INFO] Emulador: PID=rpm, valor=868
2025-06-02 18:58:41,092 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:41,201 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:41,201 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:41,201 [INFO] Emulador: PID=0105, valor=84
2025-06-02 18:58:41,201 [INFO] Emulador: PID=0110, valor=2.94
2025-06-02 18:58:41,201 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:58:41,201 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:41,201 [INFO] Emulador: PID=rpm, valor=900
2025-06-02 18:58:41,201 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:41,309 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:41,309 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:41,310 [INFO] Emulador: PID=0105, valor=78
2025-06-02 18:58:41,310 [INFO] Emulador: PID=0110, valor=2.79
2025-06-02 18:58:41,310 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:58:41,310 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:41,310 [INFO] Emulador: PID=rpm, valor=865
2025-06-02 18:58:41,310 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:41,418 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:41,419 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:41,419 [INFO] Emulador: PID=0105, valor=76
2025-06-02 18:58:41,419 [INFO] Emulador: PID=0110, valor=2.93
2025-06-02 18:58:41,419 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:58:41,419 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:41,419 [INFO] Emulador: PID=rpm, valor=889
2025-06-02 18:58:41,419 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:41,527 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:41,527 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:41,527 [INFO] Emulador: PID=0105, valor=79
2025-06-02 18:58:41,527 [INFO] Emulador: PID=0110, valor=2.73
2025-06-02 18:58:41,527 [INFO] Emulador: PID=0111, valor=13
2025-06-02 18:58:41,528 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:41,528 [INFO] Emulador: PID=rpm, valor=839
2025-06-02 18:58:41,528 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:41,638 [INFO] Emulador: PID=010C, valor=
