2025-06-02 18:22:05,110 [INFO] --- INICIO DE SESIÓN OBD-II: log_20250602_182205.txt ---
2025-06-02 18:22:20,694 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:20,694 [INFO] Emulador: PID=rpm, valor=2391
2025-06-02 18:22:20,694 [INFO] Emulador: PID=vel, valor=112
2025-06-02 18:22:20,800 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:20,800 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:20,800 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:22:20,800 [INFO] Emulador: PID=0110, valor=5.12
2025-06-02 18:22:20,800 [INFO] Emulador: PID=0111, valor=29
2025-06-02 18:22:20,800 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:20,800 [INFO] Emulador: PID=rpm, valor=2135
2025-06-02 18:22:20,800 [INFO] Emulador: PID=vel, valor=100
2025-06-02 18:22:20,909 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:20,909 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:20,909 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:22:20,909 [INFO] Emulador: PID=0110, valor=5.6
2025-06-02 18:22:20,910 [INFO] Emulador: PID=0111, valor=25
2025-06-02 18:22:20,910 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:20,910 [INFO] Emulador: PID=rpm, valor=2478
2025-06-02 18:22:20,910 [INFO] Emulador: PID=vel, valor=109
2025-06-02 18:22:21,016 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:21,016 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:21,016 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:22:21,016 [INFO] Emulador: PID=0110, valor=5.13
2025-06-02 18:22:21,016 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:22:21,016 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:21,016 [INFO] Emulador: PID=rpm, valor=1852
2025-06-02 18:22:21,016 [INFO] Emulador: PID=vel, valor=119
2025-06-02 18:22:21,124 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:21,124 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:21,124 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:22:21,124 [INFO] Emulador: PID=0110, valor=4.99
2025-06-02 18:22:21,124 [INFO] Emulador: PID=0111, valor=29
2025-06-02 18:22:21,124 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:21,124 [INFO] Emulador: PID=rpm, valor=1885
2025-06-02 18:22:21,124 [INFO] Emulador: PID=vel, valor=116
2025-06-02 18:22:21,235 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:21,236 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:21,237 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:22:21,237 [INFO] Emulador: PID=0110, valor=5.63
2025-06-02 18:22:21,237 [INFO] Emulador: PID=0111, valor=19
2025-06-02 18:22:21,237 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:21,237 [INFO] Emulador: PID=rpm, valor=2241
2025-06-02 18:22:21,237 [INFO] Emulador: PID=vel, valor=119
2025-06-02 18:22:21,342 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:21,342 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:21,343 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:22:21,343 [INFO] Emulador: PID=0110, valor=5.3
2025-06-02 18:22:21,343 [INFO] Emulador: PID=0111, valor=25
2025-06-02 18:22:21,343 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:21,343 [INFO] Emulador: PID=rpm, valor=2256
2025-06-02 18:22:21,343 [INFO] Emulador: PID=vel, valor=116
2025-06-02 18:22:21,449 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:21,449 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:21,449 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:22:21,450 [INFO] Emulador: PID=0110, valor=5.24
2025-06-02 18:22:21,450 [INFO] Emulador: PID=0111, valor=23
2025-06-02 18:22:21,450 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:21,450 [INFO] Emulador: PID=rpm, valor=2145
2025-06-02 18:22:21,450 [INFO] Emulador: PID=vel, valor=104
2025-06-02 18:22:21,559 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:21,559 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:21,559 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:22:21,559 [INFO] Emulador: PID=0110, valor=5.62
2025-06-02 18:22:21,559 [INFO] Emulador: PID=0111, valor=28
2025-06-02 18:22:21,559 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:21,559 [INFO] Emulador: PID=rpm, valor=2372
2025-06-02 18:22:21,559 [INFO] Emulador: PID=vel, valor=108
2025-06-02 18:22:21,671 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:21,671 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:21,671 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:22:21,671 [INFO] Emulador: PID=0110, valor=5.22
2025-06-02 18:22:21,671 [INFO] Emulador: PID=0111, valor=25
2025-06-02 18:22:21,671 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:21,672 [INFO] Emulador: PID=rpm, valor=2387
2025-06-02 18:22:21,672 [INFO] Emulador: PID=vel, valor=98
2025-06-02 18:22:21,778 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:21,778 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:21,778 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:22:21,778 [INFO] Emulador: PID=0110, valor=5.14
2025-06-02 18:22:21,778 [INFO] Emulador: PID=0111, valor=29
2025-06-02 18:22:21,778 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:21,778 [INFO] Emulador: PID=rpm, valor=2110
2025-06-02 18:22:21,778 [INFO] Emulador: PID=vel, valor=94
2025-06-02 18:22:21,890 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:21,891 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:21,891 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:22:21,891 [INFO] Emulador: PID=0110, valor=5.25
2025-06-02 18:22:21,891 [INFO] Emulador: PID=0111, valor=27
2025-06-02 18:22:21,891 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:21,891 [INFO] Emulador: PID=rpm, valor=2333
2025-06-02 18:22:21,891 [INFO] Emulador: PID=vel, valor=100
2025-06-02 18:22:21,996 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:21,997 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:21,997 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:22:21,997 [INFO] Emulador: PID=0110, valor=4.65
2025-06-02 18:22:21,997 [INFO] Emulador: PID=0111, valor=23
2025-06-02 18:22:21,997 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:21,997 [INFO] Emulador: PID=rpm, valor=1806
2025-06-02 18:22:21,997 [INFO] Emulador: PID=vel, valor=98
2025-06-02 18:22:22,106 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:22,107 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:22,107 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:22:22,107 [INFO] Emulador: PID=0110, valor=5.15
2025-06-02 18:22:22,107 [INFO] Emulador: PID=0111, valor=27
2025-06-02 18:22:22,107 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:22,107 [INFO] Emulador: PID=rpm, valor=1904
2025-06-02 18:22:22,107 [INFO] Emulador: PID=vel, valor=115
2025-06-02 18:22:22,220 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:22,220 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:22,220 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:22:22,220 [INFO] Emulador: PID=0110, valor=4.95
2025-06-02 18:22:22,220 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:22:22,220 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:22,220 [INFO] Emulador: PID=rpm, valor=1874
2025-06-02 18:22:22,220 [INFO] Emulador: PID=vel, valor=118
2025-06-02 18:22:22,327 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:22,327 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:22,327 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:22:22,327 [INFO] Emulador: PID=0110, valor=5.36
2025-06-02 18:22:22,327 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:22:22,327 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:22,327 [INFO] Emulador: PID=rpm, valor=2109
2025-06-02 18:22:22,327 [INFO] Emulador: PID=vel, valor=118
2025-06-02 18:22:22,436 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:22,437 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:22,437 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:22:22,437 [INFO] Emulador: PID=0110, valor=5.43
2025-06-02 18:22:22,437 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:22:22,437 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:22,437 [INFO] Emulador: PID=rpm, valor=2410
2025-06-02 18:22:22,437 [INFO] Emulador: PID=vel, valor=93
2025-06-02 18:22:22,543 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:22,543 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:22,543 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:22:22,543 [INFO] Emulador: PID=0110, valor=5.61
2025-06-02 18:22:22,543 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:22:22,543 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:22,543 [INFO] Emulador: PID=rpm, valor=2488
2025-06-02 18:22:22,543 [INFO] Emulador: PID=vel, valor=102
2025-06-02 18:22:22,655 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:22,656 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:22,656 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:22:22,656 [INFO] Emulador: PID=0110, valor=4.82
2025-06-02 18:22:22,656 [INFO] Emulador: PID=0111, valor=28
2025-06-02 18:22:22,656 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:22,656 [INFO] Emulador: PID=rpm, valor=1862
2025-06-02 18:22:22,656 [INFO] Emulador: PID=vel, valor=99
2025-06-02 18:22:22,762 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:22,763 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:22,763 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:22:22,763 [INFO] Emulador: PID=0110, valor=5.71
2025-06-02 18:22:22,763 [INFO] Emulador: PID=0111, valor=30
2025-06-02 18:22:22,763 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:22,763 [INFO] Emulador: PID=rpm, valor=2407
2025-06-02 18:22:22,763 [INFO] Emulador: PID=vel, valor=117
2025-06-02 18:22:22,873 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:22,874 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:22,874 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:22:22,874 [INFO] Emulador: PID=0110, valor=4.88
2025-06-02 18:22:22,874 [INFO] Emulador: PID=0111, valor=23
2025-06-02 18:22:22,874 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:22,874 [INFO] Emulador: PID=rpm, valor=1877
2025-06-02 18:22:22,874 [INFO] Emulador: PID=vel, valor=100
2025-06-02 18:22:22,985 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:22,987 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:22,987 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:22:22,987 [INFO] Emulador: PID=0110, valor=5.33
2025-06-02 18:22:22,987 [INFO] Emulador: PID=0111, valor=18
2025-06-02 18:22:22,987 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:22,987 [INFO] Emulador: PID=rpm, valor=2331
2025-06-02 18:22:22,987 [INFO] Emulador: PID=vel, valor=115
2025-06-02 18:22:23,090 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:23,091 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:23,091 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:22:23,091 [INFO] Emulador: PID=0110, valor=4.95
2025-06-02 18:22:23,091 [INFO] Emulador: PID=0111, valor=16
2025-06-02 18:22:23,091 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:23,091 [INFO] Emulador: PID=rpm, valor=2106
2025-06-02 18:22:23,091 [INFO] Emulador: PID=vel, valor=94
2025-06-02 18:22:23,204 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:23,205 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:23,205 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:22:23,205 [INFO] Emulador: PID=0110, valor=5.68
2025-06-02 18:22:23,205 [INFO] Emulador: PID=0111, valor=28
2025-06-02 18:22:23,205 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:23,205 [INFO] Emulador: PID=rpm, valor=2327
2025-06-02 18:22:23,205 [INFO] Emulador: PID=vel, valor=117
2025-06-02 18:22:23,309 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:23,310 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:23,310 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:22:23,310 [INFO] Emulador: PID=0110, valor=4.68
2025-06-02 18:22:23,310 [INFO] Emulador: PID=0111, valor=22
2025-06-02 18:22:23,310 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:23,310 [INFO] Emulador: PID=rpm, valor=1895
2025-06-02 18:22:23,310 [INFO] Emulador: PID=vel, valor=98
2025-06-02 18:22:23,421 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:23,422 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:23,422 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:22:23,422 [INFO] Emulador: PID=0110, valor=4.89
2025-06-02 18:22:23,422 [INFO] Emulador: PID=0111, valor=20
2025-06-02 18:22:23,422 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:23,422 [INFO] Emulador: PID=rpm, valor=1997
2025-06-02 18:22:23,422 [INFO] Emulador: PID=vel, valor=94
2025-06-02 18:22:23,528 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:23,528 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:23,528 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:22:23,528 [INFO] Emulador: PID=0110, valor=5.15
2025-06-02 18:22:23,528 [INFO] Emulador: PID=0111, valor=23
2025-06-02 18:22:23,528 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:23,528 [INFO] Emulador: PID=rpm, valor=2379
2025-06-02 18:22:23,528 [INFO] Emulador: PID=vel, valor=93
2025-06-02 18:22:23,639 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:23,640 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:23,640 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:22:23,640 [INFO] Emulador: PID=0110, valor=5.64
2025-06-02 18:22:23,640 [INFO] Emulador: PID=0111, valor=23
2025-06-02 18:22:23,640 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:23,640 [INFO] Emulador: PID=rpm, valor=2490
2025-06-02 18:22:23,640 [INFO] Emulador: PID=vel, valor=108
2025-06-02 18:22:23,747 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:23,747 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:23,747 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:22:23,747 [INFO] Emulador: PID=0110, valor=5.0
2025-06-02 18:22:23,747 [INFO] Emulador: PID=0111, valor=28
2025-06-02 18:22:23,747 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:23,747 [INFO] Emulador: PID=rpm, valor=1987
2025-06-02 18:22:23,747 [INFO] Emulador: PID=vel, valor=94
2025-06-02 18:22:23,858 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:23,859 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:23,859 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:22:23,859 [INFO] Emulador: PID=0110, valor=5.35
2025-06-02 18:22:23,859 [INFO] Emulador: PID=0111, valor=30
2025-06-02 18:22:23,859 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:23,859 [INFO] Emulador: PID=rpm, valor=2119
2025-06-02 18:22:23,859 [INFO] Emulador: PID=vel, valor=115
2025-06-02 18:22:23,966 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:23,968 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:23,968 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:22:23,968 [INFO] Emulador: PID=0110, valor=5.4
2025-06-02 18:22:23,968 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:22:23,968 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:23,968 [INFO] Emulador: PID=rpm, valor=2189
2025-06-02 18:22:23,968 [INFO] Emulador: PID=vel, valor=109
2025-06-02 18:22:24,075 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:24,075 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:24,075 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:22:24,075 [INFO] Emulador: PID=0110, valor=5.58
2025-06-02 18:22:24,075 [INFO] Emulador: PID=0111, valor=28
2025-06-02 18:22:24,075 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:24,075 [INFO] Emulador: PID=rpm, valor=2343
2025-06-02 18:22:24,075 [INFO] Emulador: PID=vel, valor=119
2025-06-02 18:22:24,189 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:24,189 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:24,189 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:22:24,189 [INFO] Emulador: PID=0110, valor=5.55
2025-06-02 18:22:24,189 [INFO] Emulador: PID=0111, valor=22
2025-06-02 18:22:24,189 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:24,189 [INFO] Emulador: PID=rpm, valor=2241
2025-06-02 18:22:24,189 [INFO] Emulador: PID=vel, valor=116
2025-06-02 18:22:24,293 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:24,295 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:24,295 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:22:24,295 [INFO] Emulador: PID=0110, valor=5.26
2025-06-02 18:22:24,295 [INFO] Emulador: PID=0111, valor=28
2025-06-02 18:22:24,295 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:24,295 [INFO] Emulador: PID=rpm, valor=2047
2025-06-02 18:22:24,295 [INFO] Emulador: PID=vel, valor=112
2025-06-02 18:22:24,405 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:24,406 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:24,406 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:22:24,406 [INFO] Emulador: PID=0110, valor=5.3
2025-06-02 18:22:24,406 [INFO] Emulador: PID=0111, valor=16
2025-06-02 18:22:24,406 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:24,406 [INFO] Emulador: PID=rpm, valor=2459
2025-06-02 18:22:24,406 [INFO] Emulador: PID=vel, valor=93
2025-06-02 18:22:24,516 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:24,517 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:24,517 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:22:24,517 [INFO] Emulador: PID=0110, valor=4.87
2025-06-02 18:22:24,517 [INFO] Emulador: PID=0111, valor=16
2025-06-02 18:22:24,517 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:24,517 [INFO] Emulador: PID=rpm, valor=2043
2025-06-02 18:22:24,517 [INFO] Emulador: PID=vel, valor=96
2025-06-02 18:22:24,623 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:24,623 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:24,623 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:22:24,623 [INFO] Emulador: PID=0110, valor=5.15
2025-06-02 18:22:24,623 [INFO] Emulador: PID=0111, valor=28
2025-06-02 18:22:24,623 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:24,623 [INFO] Emulador: PID=rpm, valor=2186
2025-06-02 18:22:24,623 [INFO] Emulador: PID=vel, valor=108
2025-06-02 18:22:24,737 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:24,737 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:24,737 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:22:24,737 [INFO] Emulador: PID=0110, valor=5.44
2025-06-02 18:22:24,737 [INFO] Emulador: PID=0111, valor=22
2025-06-02 18:22:24,737 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:24,737 [INFO] Emulador: PID=rpm, valor=2175
2025-06-02 18:22:24,737 [INFO] Emulador: PID=vel, valor=109
2025-06-02 18:22:24,841 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:24,842 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:24,842 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:22:24,842 [INFO] Emulador: PID=0110, valor=4.96
2025-06-02 18:22:24,842 [INFO] Emulador: PID=0111, valor=29
2025-06-02 18:22:24,842 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:24,842 [INFO] Emulador: PID=rpm, valor=1876
2025-06-02 18:22:24,842 [INFO] Emulador: PID=vel, valor=103
2025-06-02 18:22:24,953 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:24,953 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:24,953 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:22:24,953 [INFO] Emulador: PID=0110, valor=5.03
2025-06-02 18:22:24,953 [INFO] Emulador: PID=0111, valor=25
2025-06-02 18:22:24,953 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:24,953 [INFO] Emulador: PID=rpm, valor=2039
2025-06-02 18:22:24,953 [INFO] Emulador: PID=vel, valor=117
2025-06-02 18:22:25,059 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:25,059 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:25,060 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:22:25,060 [INFO] Emulador: PID=0110, valor=5.49
2025-06-02 18:22:25,060 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:22:25,060 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:25,060 [INFO] Emulador: PID=rpm, valor=2465
2025-06-02 18:22:25,060 [INFO] Emulador: PID=vel, valor=111
2025-06-02 18:22:25,170 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:25,172 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:25,172 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:22:25,172 [INFO] Emulador: PID=0110, valor=4.85
2025-06-02 18:22:25,172 [INFO] Emulador: PID=0111, valor=20
2025-06-02 18:22:25,172 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:25,172 [INFO] Emulador: PID=rpm, valor=1890
2025-06-02 18:22:25,172 [INFO] Emulador: PID=vel, valor=95
2025-06-02 18:22:25,279 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:25,279 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:25,279 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:22:25,279 [INFO] Emulador: PID=0110, valor=5.46
2025-06-02 18:22:25,279 [INFO] Emulador: PID=0111, valor=17
2025-06-02 18:22:25,279 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:25,279 [INFO] Emulador: PID=rpm, valor=2365
2025-06-02 18:22:25,279 [INFO] Emulador: PID=vel, valor=97
2025-06-02 18:22:25,387 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:25,388 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:25,388 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:22:25,388 [INFO] Emulador: PID=0110, valor=5.32
2025-06-02 18:22:25,388 [INFO] Emulador: PID=0111, valor=15
2025-06-02 18:22:25,388 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:25,388 [INFO] Emulador: PID=rpm, valor=2137
2025-06-02 18:22:25,388 [INFO] Emulador: PID=vel, valor=115
2025-06-02 18:22:25,501 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:25,502 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:25,502 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:22:25,502 [INFO] Emulador: PID=0110, valor=5.28
2025-06-02 18:22:25,502 [INFO] Emulador: PID=0111, valor=18
2025-06-02 18:22:25,502 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:25,502 [INFO] Emulador: PID=rpm, valor=2135
2025-06-02 18:22:25,502 [INFO] Emulador: PID=vel, valor=107
2025-06-02 18:22:25,605 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:25,605 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:25,605 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:22:25,605 [INFO] Emulador: PID=0110, valor=5.08
2025-06-02 18:22:25,607 [INFO] Emulador: PID=0111, valor=24
2025-06-02 18:22:25,607 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:25,607 [INFO] Emulador: PID=rpm, valor=2192
2025-06-02 18:22:25,607 [INFO] Emulador: PID=vel, valor=102
2025-06-02 18:22:25,723 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:25,723 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:25,723 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:22:25,723 [INFO] Emulador: PID=0110, valor=4.87
2025-06-02 18:22:25,723 [INFO] Emulador: PID=0111, valor=23
2025-06-02 18:22:25,723 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:22:25,723 [INFO] Emulador: PID=rpm, valor=1972
2025-06-02 18:22:25,723 [INFO] Emulador: PID=vel, valor=95
2025-06-02 18:22:25,837 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:25,837 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:25,837 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:22:25,837 [INFO] Emulador: PID=0110, valor=5.52
2025-06-02 18:22:25,837 [INFO] Emulador: PID=0111, valor=30
2025-06-02 18:22:25,837 [INFO] Emulador: PID=012F, valor=99.9
2025-06-02 18:22:25,837 [INFO] Emulador: PID=rpm, valor=2332
2025-06-02 18:22:25,837 [INFO] Emulador: PID=vel, valor=111
2025-06-02 18:22:25,942 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:22:25,942 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:22:25,942 [INFO] Emulador: PID=0105, valor=90
